Id,SalePrice
2735,133224.96494786724
2736,143912.36208814933
2737,122531.21006195738
2738,137848.48555664116
2739,160343.3661004568
2740,137195.47166133815
2741,143094.54931468322
2742,152366.13957144765
2743,148975.41183515955
2744,161764.29117689276
2745,142509.66192452962
2746,137138.42434574192
2747,149257.4505754789
2748,122072.72370653135
2749,128702.94003609661
2750,134949.7313713328
2751,136081.1767091298
2752,185727.24367919005
2753,145786.71305771708
2754,248554.64379362436
2755,135561.3403805546
2756,102052.72774310672
2757,72189.65936317542
2758,91359.18675447503
2759,157645.68154025293
2760,122101.86727454625
2761,143894.42258732914
2762,142157.6450978886
2763,188776.92090404648
2764,145974.52223293972
2765,300057.2960870817
2766,136854.33100573454
2767,84484.66177318682
2768,128343.25635310248
2769,129279.40131753133
2770,144317.82761999452
2771,110092.44044331792
2772,113824.1694890467
2773,167375.12580344244
2774,144626.50921585478
2775,120767.22552295505
2776,142244.215662876
2777,139662.98565404772
2778,106104.75724418438
2779,123513.67477711965
2780,95912.75553959838
2781,97851.7703294756
2782,96592.91809591452
2783,98835.35453762874
2784,124900.00328119729
2785,137902.66439413643
2786,70368.15021463756
2787,129461.82420916992
2788,76063.62647360376
2789,177791.81279670628
2790,93481.8652400889
2791,111533.37624110351
2792,68046.91580292967
2793,158877.89418916678
2794,92531.83521979138
2795,117188.5144228848
2796,97167.66674470424
2797,211979.66507958385
2798,107960.87388701367
2799,113630.61933059321
2800,66317.45920934492
2801,108524.67335209454
2802,130904.76978625085
2803,165047.7809957078
2804,131464.03622558012
2805,104696.35162826457
2806,82179.98699891786
2807,166048.40647913853
2808,147760.12840903987
2809,135930.40067884504
2810,128034.3773530683
2811,160319.61615692778
2812,166970.82347754526
2813,153217.1991674859
2814,153895.98686998466
2815,99501.1590832719
2816,228941.16734061824
2817,151942.59112018644
2818,134016.8582521629
2819,167179.32616578095
2820,143467.43425648604
2821,105838.53857792763
2822,192116.597297429
2823,350696.2368509379
2824,188708.18521246678
2825,152255.978070724
2826,135755.6899930457
2827,143969.73154317684
2828,221697.4720781744
2829,213220.06054863863
2830,236788.3786333858
2831,171604.02178073511
2832,259695.98429478152
2833,302348.20036149916
2834,224394.28502734593
2835,222283.60684930178
2836,192019.74439759794
2837,156407.87289519602
2838,154220.19264666294
2839,172496.63213513535
2840,204284.7181784046
2841,202222.26036490893
2842,230313.8335683945
2843,147742.8109444923
2844,171991.7816522789
2845,125778.08508755335
2846,208929.18821406586
2847,208388.65940594373
2848,225222.01598879995
2849,200146.50530906918
2850,280818.7850345681
2851,220484.9503053937
2852,237347.17374028548
2853,235670.38714718094
2854,139319.8895600366
2855,203245.8345301969
2856,201874.4017859309
2857,187965.8683491064
2858,207526.57363798382
2859,119289.41171247221
2860,135157.9908464028
2861,126873.94119138755
2862,194850.77161637167
2863,129087.12824821752
2864,253545.15252568614
2865,144117.163946308
2866,155042.1470102611
2867,102143.78053934888
2868,101279.87587497085
2869,106588.90488606584
2870,119361.1989336806
2871,84925.5171526933
2872,51978.600203978385
2873,104665.05758813198
2874,142993.09331690622
2875,111119.14006749116
2876,166923.14601643023
2877,141059.93528937898
2878,171943.42216369492
2879,139127.14883023006
2880,99875.13589841366
2881,154966.35018269694
2882,174980.81098847647
2883,195853.616472984
2884,199398.72294169827
2885,192611.0479483941
2886,249999.39964104912
2887,100996.21300123408
2888,138256.14822037762
2889,59158.9308438234
2890,83024.37273434183
2891,138801.6979633927
2892,59998.39492602213
2893,89993.37304876212
2894,69820.56181732794
2895,338791.9335814046
2896,289101.77249024576
2897,211655.08613426494
2898,145791.62022065392
2899,211281.15603406378
2900,163750.20061329613
2901,208176.8106017406
2902,191342.67753946412
2903,320676.09780799487
2904,357522.1960002888
2905,91537.76685820839
2906,204640.71483385074
2907,113563.30555984049
2908,130380.01294931237
2909,145833.28687573795
2910,80437.78305387954
2911,81186.82501020959
2912,147462.23450994724
2913,80834.35455214372
2914,80811.16597537795
2915,91424.81576593044
2916,81179.59953350457
2917,173090.31626756606
2918,120684.40336955052
2919,224968.67616107344
