Id,SalePrice
2734,138241.87350559712
2735,131589.94976363308
2736,138144.07517354575
2737,116563.01283293386
2738,122434.16187167494
2739,145369.50801546307
2740,137001.90748557792
2741,141485.5790447679
2742,157349.75645478518
2743,141033.96354545146
2744,159096.56473596173
2745,139517.89942513785
2746,136593.9249572879
2747,145303.3720707585
2748,116078.38526225486
2749,124977.33865332481
2750,125661.31868797552
2751,129710.24192285328
2752,196912.47949913988
2753,150932.06708748662
2754,212406.51995866676
2755,135199.59173704183
2756,95391.09366850049
2757,74448.56560205476
2758,88780.8005818461
2759,160127.43096147059
2760,125648.24838580441
2761,140410.71081369242
2762,139615.89314413123
2763,169214.79012313992
2764,136995.91206393717
2765,249881.40148451523
2766,128138.85219403642
2767,81791.64051167126
2768,123074.14468486066
2769,137063.96298120607
2770,126517.56978789828
2771,102014.71596992703
2772,103796.73112705175
2773,171115.54986963095
2774,134191.00726288604
2775,107416.45541745942
2776,136298.65399632126
2777,144715.0307624039
2778,92851.63618696376
2779,121180.4596296894
2780,82537.13972014084
2781,85699.58009418455
2782,93833.60082926915
2783,89125.49262060144
2784,115033.3263090633
2785,138599.32728906325
2786,60902.0120734134
2787,115262.64462941926
2788,67159.27313613513
2789,154047.45529849397
2790,90663.70193781226
2791,108813.49941079767
2792,60989.883198009855
2793,150963.1000792255
2794,99960.62368219509
2795,115874.92766589124
2796,104649.07042232266
2797,193874.54030361056
2798,88089.56892666535
2799,109587.9677114372
2800,55706.210661866
2801,100896.45424488373
2802,131463.46558887267
2803,151375.60064691113
2804,116619.3342131516
2805,93797.99425511155
2806,78086.24266631727
2807,163046.84924252547
2808,153448.59878344578
2809,122438.1381533693
2810,121917.98626580095
2811,163379.76280564995
2812,175724.8055601808
2813,149266.54865080374
2814,155086.92362113565
2815,106737.8623848246
2816,203630.8871597029
2817,156607.11565148248
2818,134807.07934545417
2819,164211.44545019238
2820,134951.47016121302
2821,119704.55293779186
2822,169390.50871409848
2823,263011.40063945565
2824,173318.3567277164
2825,145726.83337129507
2826,134494.6357523509
2827,128905.26619532338
2828,227487.80872468196
2829,194691.72979798017
2830,221676.7155136913
2831,172981.9258636064
2832,227025.72664760955
2833,311696.01279130636
2834,226404.04817421566
2835,233540.43242258352
2836,195334.19495179807
2837,153604.79464082437
2838,143960.2119671557
2839,180022.32673118892
2840,190283.7535309503
2841,195685.71259975655
2842,222228.81415082293
2843,151459.5761379939
2844,155994.75645604264
2845,114377.59192448948
2846,201806.81871809438
2847,223698.88469817583
2848,204380.9877699077
2849,194868.50503242435
2850,252773.62529737613
2851,196659.7467468746
2852,216887.92096464464
2853,231599.82646381273
2854,136015.2931686862
2855,192100.97690721496
2856,195718.87849402305
2857,184619.6693834227
2858,191566.11547054996
2859,124984.20943202445
2860,127465.49473325879
2861,117800.56872909877
2862,200144.82308084407
2863,133344.92204910738
2864,248064.7363184343
2865,142318.28006572567
2866,125830.57691106608
2867,97363.9789575229
2868,95808.8126211153
2869,84908.31554100767
2870,118866.73339554179
2871,79968.89251994697
2872,39582.1070597702
2873,88815.24261092988
2874,126206.76713260886
2875,106249.63606797869
2876,157253.88669384777
2877,141953.7755219413
2878,158891.25814319856
2879,138953.1684202589
2880,97807.52491448616
2881,140886.7450494633
2882,180953.38358993054
2883,205516.27660295175
2884,196817.07628445217
2885,181841.48490586545
2886,227749.46389455878
2887,94410.19924622303
2888,133389.16463824234
2889,42810.76545989338
2890,75356.54263326962
2891,136130.89970634732
2892,29501.55762138968
2893,69848.15558129462
2894,46905.34533683076
2895,321689.2970396873
2896,272263.59976946475
2897,199120.35943247506
2898,133979.5566429057
2899,203894.89822317177
2900,158321.8153954959
2901,199593.67255727935
2902,176571.61176565703
2903,291901.25135610945
2904,352356.42351591855
2905,66389.1073980559
2906,196647.34357014793
2907,108576.41035982018
2908,129133.3328329192
2909,132899.8575937361
2910,65594.12648432743
2911,74338.61276278167
2912,155309.56698284094
2913,63090.75619019358
2914,63594.22129384835
2915,74342.06486993743
2916,68615.83951033693
2917,158548.66974377033
2918,112372.34862157871
2919,208941.44956752186
