Id,SalePrice
2735,129263.06710508601
2736,147903.19169327387
2737,120255.3635347589
2738,141468.01936114742
2739,158451.27115426376
2740,140773.6243768945
2741,141606.9778293129
2742,159324.758914662
2743,148820.48402669662
2744,160408.6592887806
2745,140532.81005096296
2746,133333.53905084622
2747,146580.9483439642
2748,126337.73912725352
2749,128123.02284428442
2750,134447.5739495718
2751,133136.2798102417
2752,175750.48936036794
2753,143770.55633063143
2754,273109.87039425696
2755,134009.95445681433
2756,103778.36560428119
2757,75198.10425048113
2758,92188.30218753293
2759,154315.05925344923
2760,116298.22364385187
2761,140621.01257657362
2762,133601.5152083222
2763,201002.43639192183
2764,145677.28874660478
2765,303215.37228003424
2766,142986.17697654685
2767,78676.19016616509
2768,124112.96866506708
2769,123509.4738983559
2770,149658.30846483636
2771,112556.6895848833
2772,116516.07013388861
2773,158470.68556773633
2774,143296.49912788058
2775,117422.01903827742
2776,136204.99003796777
2777,136492.56995554795
2778,104658.63882898683
2779,120483.34589225416
2780,92823.67632266233
2781,100213.24580385338
2782,95925.3378469909
2783,96470.23046102242
2784,127463.85231981802
2785,137616.18828459142
2786,70669.69811299707
2787,127758.60589827565
2788,75504.52449118976
2789,169206.0215714945
2790,91606.36897899356
2791,111154.96591289213
2792,65416.1206591946
2793,154629.95184093135
2794,87200.17392464224
2795,116546.93636567795
2796,96918.88104490531
2797,209647.74739493057
2798,103809.19861952266
2799,107742.5709119835
2800,66616.7916964553
2801,105895.07406253596
2802,129663.07060069017
2803,169157.81656283786
2804,134369.3035353684
2805,102660.15218069687
2806,81187.96662136453
2807,166289.99338596477
2808,144835.9764400241
2809,138614.5281261565
2810,125199.8578769067
2811,157959.02324826198
2812,165819.19111238062
2813,151869.88907816607
2814,152938.5263838794
2815,96401.96433372339
2816,231834.3153363143
2817,150555.30374365265
2818,139239.48627146226
2819,136121.74773552266
2820,143700.71903662826
2821,100647.44443323117
2822,185125.8266273449
2823,342433.96009429137
2824,193628.554602783
2825,146600.04369368768
2826,136236.30591977574
2827,144596.46169389764
2828,213414.9512465439
2829,219616.46650702777
2830,237829.18846517836
2831,168540.22193781333
2832,257444.6553391046
2833,305433.56384281145
2834,228073.660687704
2835,223546.75302142376
2836,191173.55612612056
2837,155047.9874235107
2838,158347.86004001554
2839,175858.06425080445
2840,203177.79074493473
2841,204448.4918273411
2842,233786.18521801181
2843,146426.65301969048
2844,169650.17759910782
2845,127262.05785153537
2846,209348.99280076585
2847,205370.0099922423
2848,228109.83609783335
2849,200485.64460038775
2850,286390.20454394823
2851,230702.28667913374
2852,236551.21919117103
2853,239636.2510097101
2854,139811.09829119465
2855,205127.6005854062
2856,204530.14619589198
2857,187368.62501512235
2858,211803.90805030827
2859,126281.05297331813
2860,135419.33999505616
2861,123833.83546560095
2862,196395.74489040382
2863,128037.12907382808
2864,249217.60254066435
2865,139507.10504771135
2866,166825.58044434295
2867,99944.06196002761
2868,105785.47716264417
2869,115407.49797001496
2870,118031.97710413391
2871,81225.74892208895
2872,55704.657728171216
2873,108930.88693444009
2874,140591.2496664602
2875,112396.32684747835
2876,169410.16065819867
2877,141001.83260771952
2878,177323.45221071175
2879,136649.90334294335
2880,97728.05969875967
2881,163073.69426161956
2882,179009.209088673
2883,199710.76889212878
2884,199073.28446474014
2885,198520.03631730643
2886,261536.74857005922
2887,103417.67399598882
2888,136095.9795742276
2889,64234.510653823236
2890,83289.0413486686
2891,139068.36092736953
2892,62128.45294798652
2893,89011.62212910995
2894,68852.91306663302
2895,359426.4010015277
2896,299370.57278642216
2897,209934.94589947688
2898,144638.57458148882
2899,213180.48037648303
2900,164288.95005929586
2901,207268.02830149932
2902,191244.2110776209
2903,317105.484023926
2904,360320.4339476016
2905,89828.94571786997
2906,202437.60822669367
2907,116125.30680352118
2908,129230.06700810287
2909,147391.1075152142
2910,83087.714399765
2911,82144.6990549912
2912,144276.3853146094
2913,79045.43186610777
2914,83106.76421075226
2915,93746.25602268259
2916,80613.04410518381
2917,167605.43791796852
2918,120781.43964200365
2919,220213.04616982982
