Id,SalePrice
2735,133220.7969715399
2736,143862.89445439563
2737,122215.48671088285
2738,138227.35062715434
2739,159965.20529875907
2740,137394.61393214375
2741,143530.96577248097
2742,152536.31546557794
2743,149360.53083567892
2744,161766.5843866006
2745,142247.34092067022
2746,136837.83383337513
2747,148925.24356427992
2748,122203.39696321341
2749,128561.75654073837
2750,134778.56145936763
2751,135812.42532377064
2752,184526.76013987066
2753,144908.75784330728
2754,249197.18110831254
2755,135899.7932243726
2756,102026.41210566644
2757,72510.42733645055
2758,91514.45518402033
2759,157673.40693644754
2760,121845.31806460669
2761,143656.5750639668
2762,141756.4161675438
2763,188953.4688487443
2764,145160.07361053553
2765,301818.4276930429
2766,136709.18325362934
2767,84569.8124545084
2768,128255.9748926491
2769,129342.6642454623
2770,143944.92308252188
2771,109654.87526766455
2772,113725.03301530881
2773,167061.11439574877
2774,144992.740753882
2775,120165.01717197493
2776,141818.08929737567
2777,139303.36141236543
2778,105427.16861686516
2779,123404.63107008158
2780,95672.8074523287
2781,98225.23700718515
2782,97026.26716341343
2783,98499.46329941772
2784,124939.17206406553
2785,138209.5017983852
2786,70168.70941381076
2787,129629.60830007002
2788,76289.9254037849
2789,176724.7475071663
2790,93301.42613966543
2791,111529.73499017883
2792,68184.35113988374
2793,158104.58561426867
2794,91805.20866279682
2795,117518.59552306941
2796,97269.77026532614
2797,212471.22673732426
2798,107416.1503425534
2799,113267.05955355485
2800,66749.03189259893
2801,108056.6355751434
2802,130379.91913950328
2803,166449.13258799643
2804,130603.91969134746
2805,104595.44863863003
2806,82473.00257637711
2807,166312.22972325422
2808,147406.93453180755
2809,136026.1067786013
2810,127662.78421903917
2811,160380.66564646308
2812,167516.02887175162
2813,153098.57119914048
2814,154073.5356513162
2815,99221.01728915263
2816,229280.03780061312
2817,151849.38973882407
2818,134479.2846027327
2819,164663.18367139375
2820,143643.8420333242
2821,105321.0446670753
2822,191341.08454740705
2823,353400.67423033895
2824,188604.11169747615
2825,151398.3319850965
2826,135851.41385348947
2827,144222.6982213531
2828,221615.6303482441
2829,214164.0253356608
2830,237040.92699597252
2831,170972.94259573554
2832,259016.67982346882
2833,302965.9943267
2834,225330.997852775
2835,222819.65193817051
2836,191918.19980087003
2837,156004.37035526297
2838,154684.54023568527
2839,172060.45947795373
2840,204501.1066241933
2841,202082.4186608112
2842,230802.47166743697
2843,147678.460058484
2844,173131.89515122035
2845,126215.2641601615
2846,208922.9423817587
2847,208802.16651200393
2848,224886.0388685548
2849,199994.2137066109
2850,281087.9526267351
2851,220125.38797657212
2852,237295.90098513605
2853,235829.71083042116
2854,139112.5781348828
2855,203470.48372934875
2856,201812.05589517416
2857,187918.45663430056
2858,207703.48194547923
2859,118963.42504478828
2860,135485.55203168403
2861,126722.77325409462
2862,194780.27407796512
2863,128917.2743887977
2864,253097.9523928136
2865,143790.57506722916
2866,155639.0872457063
2867,101991.44911178645
2868,101635.79334821485
2869,106181.55042652576
2870,118622.87936344396
2871,84452.18004809762
2872,52347.25461193096
2873,104563.26320956933
2874,143381.9154248553
2875,110594.97332399568
2876,166719.3343744303
2877,141615.3839496634
2878,171975.330427529
2879,139025.29284821643
2880,100009.25674408101
2881,154922.2138082134
2882,175632.1903508424
2883,196699.03863574268
2884,198895.75849679814
2885,193019.0004621227
2886,251039.24341878798
2887,100819.94974824757
2888,138496.6282695675
2889,59786.282295006764
2890,83211.00345019999
2891,139196.0616471054
2892,59439.4326330575
2893,89756.54956986442
2894,69670.82601899935
2895,340900.69752515026
2896,289316.3766900757
2897,212194.85860583038
2898,145767.8737354306
2899,210602.70594015837
2900,164122.80692945747
2901,207431.40131713444
2902,191191.71209578158
2903,319104.04357616644
2904,357252.63424668997
2905,90652.10945532052
2906,203917.2810618118
2907,114088.08038923932
2908,130332.18882929289
2909,145911.91956976237
2910,80531.11354869108
2911,81244.50674783155
2912,147680.32490863666
2913,80325.9610175406
2914,81068.60625654523
2915,91691.77937245401
2916,80930.94866660882
2917,173033.11028789188
2918,120579.26925587624
2919,224501.18545861973
