Id,SalePrice
2735,136838.4311151096
2736,151615.97260337853
2737,123561.95641344134
2738,131593.72811345995
2739,166442.70129086432
2740,137118.5946809158
2741,142537.29367358054
2742,157215.63073264092
2743,154663.20560280283
2744,164350.43903366686
2745,147863.35474371916
2746,139918.08363767844
2747,151519.07429027878
2748,127245.36439518869
2749,132987.55622358268
2750,139455.99404663037
2751,139077.66692553335
2752,213567.32615123733
2753,168998.96869294948
2754,254159.42686410656
2755,139030.69620195695
2756,105540.67722462883
2757,74190.58026709048
2758,88488.38215147493
2759,160019.36462393723
2760,129389.1440860092
2761,147933.98287045487
2762,145256.38456990707
2763,196422.3397615749
2764,151526.52498546647
2765,300431.3729316259
2766,143681.4408938928
2767,90718.40679023475
2768,129315.38959085607
2769,130256.6577768928
2770,137588.67040797506
2771,110815.82670651384
2772,114673.75345502347
2773,180413.53629416478
2774,146717.1865000342
2775,122046.65435172802
2776,153324.8493188805
2777,141834.80149525972
2778,105127.9052382246
2779,118379.98719083038
2780,101073.48621738836
2781,95643.55900217607
2782,101972.43715115465
2783,104383.74066818049
2784,123683.84568502623
2785,139422.09379497613
2786,66696.25165382063
2787,130000.61291393294
2788,78746.1880615773
2789,178576.39704257803
2790,107817.65289692717
2791,112655.05214706779
2792,73692.04130751095
2793,170177.40734083537
2794,103286.07552278118
2795,118967.12977635331
2796,102660.93929929963
2797,214520.35139376353
2798,115252.59298866265
2799,125653.65146159669
2800,71821.56391998522
2801,108693.48404035904
2802,133122.2225229366
2803,158116.6453318471
2804,143642.32410714374
2805,108370.24277267337
2806,78770.69245408008
2807,161033.8786156395
2808,153468.01343090297
2809,137570.82876831354
2810,135439.1128584603
2811,166751.47917366092
2812,161446.49446044536
2813,149481.48687486362
2814,149777.85712571966
2815,110620.3160599766
2816,239891.50734330498
2817,164173.96263204407
2818,135856.67877056968
2819,260537.39943819802
2820,141537.67680142424
2821,115698.20092135774
2822,203573.39968452905
2823,342935.2384112719
2824,186554.7172106508
2825,157365.1185945701
2826,135788.55296535784
2827,139207.84723045124
2828,235092.98765173944
2829,209534.3334684734
2830,240878.9078405834
2831,177712.7106627859
2832,262325.4532495124
2833,292890.8129966213
2834,220611.94071774525
2835,220339.53774295998
2836,198645.88458134333
2837,166462.2771276745
2838,149265.8276515069
2839,176065.8365102426
2840,199485.33359627114
2841,201685.06791334544
2842,234057.47540579265
2843,151936.4381288979
2844,173218.61552559934
2845,125427.4093957103
2846,211832.4237453285
2847,209001.32277244807
2848,221517.2232791172
2849,202818.99382741973
2850,282277.08503986266
2851,224249.49616796937
2852,236879.3373221234
2853,234222.15472952687
2854,139334.21762349986
2855,204644.64126819535
2856,202241.6524328569
2857,187763.7327175694
2858,205628.7069681763
2859,125459.08556552441
2860,133124.35812086475
2861,136074.8978123916
2862,202992.305976304
2863,128814.35692098003
2864,254339.07994602754
2865,150999.5913174241
2866,148517.4687291049
2867,104673.99187485219
2868,97654.61025483502
2869,111825.2358646649
2870,136211.95590558407
2871,91568.55235090281
2872,49836.142437858245
2873,111603.58455572781
2874,143748.72328794742
2875,122035.9034192714
2876,171405.8512637387
2877,135909.82062262145
2878,166914.22924124575
2879,142900.49677886904
2880,103693.76363043902
2881,156219.40983762286
2882,164019.73174945492
2883,181775.1767287377
2884,198008.97837583296
2885,184679.63396813144
2886,235304.3739766876
2887,101701.93689329525
2888,139856.7060839275
2889,61278.43130315657
2890,82734.03144263689
2891,141194.75601982774
2892,68730.94190711979
2893,106974.33937736333
2894,74052.64432749062
2895,303731.20735679084
2896,269267.68021587236
2897,214985.76397685264
2898,148306.25557534248
2899,202961.3878302297
2900,163067.70778371053
2901,212530.88907809398
2902,194039.49187795643
2903,324447.1151367797
2904,347012.639712651
2905,99621.09730913585
2906,207962.29801861837
2907,112886.57607690882
2908,133559.72489709134
2909,144501.8027040939
2910,74534.2032134853
2911,77060.15020412378
2912,152352.47646192426
2913,85366.91921226787
2914,78913.66724634629
2915,93919.70537301397
2916,84620.84022144848
2917,184280.9925946176
2918,124791.31545031986
2919,230934.30683288586
