Id,SalePrice
2736,148370.6455790443
2737,122627.39071118241
2738,133894.7966755746
2739,165982.59466107516
2740,139752.03084748646
2741,141920.7849643582
2742,164364.44245772198
2743,156625.78862623769
2744,163334.03315839756
2745,152236.0701991081
2746,138983.78946038877
2747,153970.86609302147
2748,128660.67682926272
2749,133243.77927974038
2750,140242.88959301187
2751,139370.58587357707
2752,214150.5491050489
2753,169022.51805004457
2754,250153.53530737263
2755,136830.77224582428
2756,103292.45935372394
2757,78359.87608213811
2758,93148.63834222675
2759,158588.05839340627
2760,125670.61734014626
2761,149670.86174534206
2762,148967.25398157968
2763,200112.93203689565
2764,159194.71428204206
2765,291073.5942460413
2766,140222.95949944336
2767,87002.9446459032
2768,121939.01701699322
2769,126201.13742500957
2770,141824.96123641054
2771,111673.50158422429
2772,113929.55857528554
2773,174675.7814890905
2774,144756.87132980104
2775,122367.7567007775
2776,150802.9051678071
2777,144208.86050756954
2778,109559.7932700848
2779,121459.77287665168
2780,109467.59345431182
2781,98891.19313366993
2782,99605.46872836884
2783,101326.33375531231
2784,125626.9533238895
2785,137063.26479434533
2786,69457.1052749907
2787,131403.65054037803
2788,75565.26997694533
2789,179080.77618659276
2790,103269.76099979272
2791,112558.04849301347
2792,72034.5979668133
2793,165399.78288421826
2794,99577.00313614297
2795,117801.09953765798
2796,101761.91839494929
2797,210513.03490624926
2798,120100.12633554163
2799,125398.30612940516
2800,76911.04648670589
2801,112733.4254136859
2802,133699.34509121953
2803,161581.33602936138
2804,145702.8933304553
2805,112732.65039284204
2806,79312.35266629077
2807,162887.36350833406
2808,153830.33376711348
2809,139065.58641637984
2810,135432.89596438594
2811,167255.35442367307
2812,163009.9530684519
2813,154459.68604415254
2814,154794.9290899583
2815,113433.6958939271
2816,227996.86303445228
2817,157510.02442240805
2818,136798.90889710985
2819,240451.97757236936
2820,143080.9345836627
2821,116627.41456174114
2822,203419.57306248596
2823,320852.4892622195
2824,185767.48911719298
2825,161166.3398830322
2826,138951.82944194024
2827,141019.57702811286
2828,231518.27006655402
2829,208785.76615399407
2830,234115.33609938557
2831,183661.93746049935
2832,254294.66370849614
2833,281767.59370843566
2834,219917.40863399778
2835,221193.11502737808
2836,203370.65614691586
2837,169649.07808101695
2838,149546.89034042088
2839,180466.12621082403
2840,196949.8390212924
2841,201375.30288081197
2842,233829.01632801024
2843,152170.50566036478
2844,172235.5011953411
2845,124609.80246393214
2846,212356.55521532067
2847,207484.13802709334
2848,220792.24281355846
2849,202200.73965726251
2850,275030.3628564956
2851,229049.08582026034
2852,233967.12841443173
2853,233733.49071694998
2854,142790.60450100436
2855,205754.9242142785
2856,204007.58408785058
2857,189145.79298985374
2858,209176.61405731383
2859,129532.86373598718
2860,134870.99786254938
2861,141216.48119095532
2862,208530.21060034324
2863,130533.45466858865
2864,248408.49838275136
2865,152426.87029820896
2866,161404.91720672825
2867,104072.88189763259
2868,106599.33085345528
2869,116500.71601540971
2870,144421.5033171023
2871,91646.91928973036
2872,52275.58551949462
2873,116016.49134278299
2874,141412.3156241105
2875,128446.79249301508
2876,169360.20710313972
2877,133848.70992488493
2878,162164.90545921374
2879,140969.58721870478
2880,103028.1219579484
2881,152270.79644689566
2882,159852.73797672597
2883,178471.85565845628
2884,191179.89966613695
2885,176612.41564323189
2886,222670.69110379912
2887,109995.97938610587
2888,140128.2519638564
2889,65690.43569911031
2890,85064.77515963736
2891,141719.77692922714
2892,73627.14489250837
2893,108393.50726122476
2894,74349.71468718954
2895,281951.0444044792
2896,252742.1256673439
2897,209694.4082491154
2898,154215.50015998888
2899,205529.31815905546
2900,165064.113080845
2901,214226.20937812034
2902,191789.93584106062
2903,313891.50601976336
2904,336657.66957820195
2905,99064.83030353978
2906,206386.79362934938
2907,113330.0219786333
2908,134868.05930774787
2909,151311.07911106094
2910,73866.6304914311
2911,80090.91550859486
2912,155506.22164827125
2913,87888.50214531548
2914,75016.89549706536
2915,88659.05442706693
2916,88319.88865467014
2917,185211.39037056404
2918,122733.48419581179
2919,228524.62879091434
