Id,SalePrice
2734,132856.52023236314
2735,134362.36694642607
2736,139667.66332842573
2737,121023.0108802958
2738,139165.7821582453
2739,156757.96540855456
2740,136611.0053759461
2741,146764.08458587152
2742,148510.2209099129
2743,150569.56684371026
2744,160915.6125084968
2745,140055.91663628683
2746,136671.02152427338
2747,148240.61262787893
2748,119542.16815052
2749,127032.66044711818
2750,133292.9420608933
2751,134604.2585432943
2752,178055.40389871836
2753,135924.8001845251
2754,234999.99859955395
2755,137839.14699248833
2756,98935.88650204748
2757,71978.53996869188
2758,93941.98330647779
2759,159540.8905023921
2760,122750.65467808241
2761,142840.23023297958
2762,141910.05177014478
2763,181693.8982115537
2764,138829.09565554984
2765,306308.2401755903
2766,131750.78641124154
2767,85907.063394828
2768,129500.63133114687
2769,131814.74143420323
2770,140223.1237226492
2771,106627.98306272602
2772,110746.16711156792
2773,168783.07991057946
2774,147644.85966800066
2775,117248.89398350331
2776,141740.87309243396
2777,138938.56171844192
2778,102247.37488707175
2779,126141.89478560405
2780,94167.37021208578
2781,98086.35843128263
2782,98805.22098440255
2783,96727.91125901243
2784,123711.81614994028
2785,140184.49161034712
2786,69834.9825690284
2787,131819.89417867866
2788,76487.94828794905
2789,175797.92787876257
2790,89901.27668425968
2791,111147.09661717858
2792,68522.60386381754
2793,153032.51329599658
2794,88400.12535402004
2795,118573.1433684113
2796,95441.63977019687
2797,216172.34719910708
2798,105112.31639242586
2799,111896.65480173193
2800,67126.74340750992
2801,106015.39171598667
2802,128426.57014717182
2803,173169.144482045
2804,122643.53347115536
2805,104380.34683075178
2806,84781.59462778627
2807,169510.21235982404
2808,146285.6828458468
2809,134770.26509790347
2810,125549.33765414184
2811,160054.45963019863
2812,171278.45051853545
2813,153537.60313359112
2814,156557.52419041062
2815,96842.83585490813
2816,228082.69853411234
2817,151403.70835508738
2818,133340.9518676856
2819,148571.09164620185
2820,144409.14893875594
2821,103062.64216147595
2822,188367.42685806906
2823,370263.6723819089
2824,186792.42854337604
2825,147302.6153174108
2826,136759.94116612725
2827,145882.37866006998
2828,221200.47174833503
2829,215805.27810158796
2830,235307.54283690892
2831,167131.7993637714
2832,254403.03351549135
2833,305597.4231942419
2834,230100.40406979545
2835,224669.19973653654
2836,189861.72951837914
2837,151744.22050558485
2838,157467.14463174035
2839,167711.32329330884
2840,206340.95472341045
2841,199644.61172340938
2842,230276.41086400225
2843,147283.56411432364
2844,180146.11365049618
2845,127972.33483084854
2846,207470.6094927989
2847,212893.0849566974
2848,221547.58306675812
2849,197677.31530395793
2850,278347.577457599
2851,211849.27171186247
2852,238447.67408876028
2853,234703.7532904019
2854,137397.75973931773
2855,202616.41259220082
2856,199452.54231377546
2857,187899.96372081625
2858,206323.26858192886
2859,113458.66519131941
2860,137214.6816856887
2861,123992.53142746008
2862,190723.97028890072
2863,128757.52171666428
2864,250240.60718353058
2865,143289.3771588661
2866,153464.6224200167
2867,102501.24389182744
2868,101310.03693806977
2869,98495.36978529794
2870,111971.47252705252
2871,81688.69829644165
2872,52260.159531633726
2873,99864.04558748836
2874,145429.50021293486
2875,104923.76270891796
2876,162282.08009232444
2877,144805.359576999
2878,168628.42428996973
2879,139599.15919451992
2880,101028.87156012307
2881,151317.3344040916
2882,179911.05803521964
2883,200664.00757473946
2884,194107.80842154945
2885,193804.75330339192
2886,255308.93308897436
2887,97954.29026733477
2888,140651.14834666933
2889,59779.04772975513
2890,83968.76551387509
2891,140438.25978482206
2892,53292.344287854736
2893,85983.02610251302
2894,68475.42079245254
2895,347205.7990349149
2896,287998.77570029034
2897,217382.89228513776
2898,145079.72064868975
2899,207231.81051663152
2900,166745.98606668002
2901,204903.59154066985
2902,188934.49905279189
2903,313741.0554878645
2904,356980.48336318496
2905,82287.21780160612
2906,200848.7661690339
2907,115165.42873187824
2908,130570.09622521738
2909,145286.75101703472
2910,80943.58169098278
2911,81694.12881025937
2912,149415.1493927581
2913,77364.07759911491
2914,81581.68174292323
2915,91487.03640832572
2916,79102.66193367999
2917,172406.28059909827
2918,119644.69721637042
2919,223321.33892135424
