Id,SalePrice
2734,130199.28156868232
2735,134435.3749193544
2736,140330.1758724053
2737,121931.48004999605
2738,140226.44780620045
2739,158509.30548483442
2740,136725.03581633198
2741,146529.52623467537
2742,149364.75146598762
2743,149916.29580302266
2744,162834.7604955182
2745,141385.57623250486
2746,136496.27736971944
2747,147880.8758341991
2748,119807.64228249715
2749,127388.7176276447
2750,133098.57318940706
2751,135854.38398407568
2752,176770.4695312768
2753,136995.58776855818
2754,243116.63527811508
2755,137547.78664351616
2756,101584.52298076003
2757,72523.69678914572
2758,91168.32727621892
2759,158426.1932163654
2760,121017.3245249795
2761,143530.16040885542
2762,144535.62551517066
2763,182684.63410146273
2764,140952.13028412283
2765,312090.41816126107
2766,131235.22818689485
2767,87200.18659879304
2768,129875.72752660012
2769,132796.4939588934
2770,141318.32987725924
2771,105445.43019016515
2772,112596.85170598514
2773,165518.46827959205
2774,146600.29037875452
2775,119550.28731761395
2776,138888.62063568764
2777,138194.29833845445
2778,103401.35694648509
2779,124744.59742462295
2780,95537.89018444958
2781,100737.9786389411
2782,98148.79678510665
2783,96798.23315796985
2784,124520.03408997152
2785,139088.31691503493
2786,69690.28821243587
2787,130671.35381023886
2788,77816.61993165324
2789,174809.9035147709
2790,90632.25621198045
2791,111758.01553455998
2792,69467.08727267246
2793,154573.6455779766
2794,88439.99547638689
2795,119730.49759650503
2796,98007.85553435686
2797,215129.44094554803
2798,105122.72647545673
2799,111650.41085752328
2800,68190.7864789846
2801,107732.92390184691
2802,127234.36434118902
2803,173083.89801305538
2804,121687.8467963992
2805,104239.9516330928
2806,85589.54073164627
2807,167771.2035546272
2808,145392.80569998367
2809,134919.32157381604
2810,125617.19594496865
2811,160940.32023172488
2812,172814.63732761497
2813,154314.52635212464
2814,156122.7017595879
2815,97079.49388601693
2816,226556.8202875581
2817,147670.74097108783
2818,134423.69080927366
2819,146231.54784167284
2820,145259.2599364474
2821,103207.78038552948
2822,188386.1663240123
2823,375803.47289206565
2824,185416.30132385768
2825,149983.2135986767
2826,135483.72722906005
2827,146544.8458969355
2828,223667.72419853133
2829,217459.02394749285
2830,238534.36003975928
2831,168695.46879544843
2832,257621.33246330704
2833,307593.10438097536
2834,228262.91059925285
2835,226042.85237105828
2836,190938.03748264414
2837,153157.39553102854
2838,154790.2664340374
2839,167083.71918627602
2840,207966.8507794632
2841,201050.78537027462
2842,231338.04189536296
2843,146955.12150048141
2844,179732.40869617407
2845,127670.5024192406
2846,208636.1247753936
2847,211757.43413353135
2848,223390.1194239971
2849,199225.51745671642
2850,280418.6400620974
2851,212943.83581071388
2852,236654.6201019161
2853,235269.7578780914
2854,138165.3981372242
2855,204149.42483026817
2856,200702.9336438406
2857,188115.99886459022
2858,207443.37259157115
2859,111630.67824511426
2860,137727.9974964343
2861,126932.82408950699
2862,193075.66937894895
2863,128482.2503995674
2864,255125.14212962773
2865,142600.2007426536
2866,155022.4085326155
2867,101062.80648834378
2868,102667.77575418947
2869,98708.29723505962
2870,111857.66507127357
2871,83137.93105795393
2872,53425.951261324924
2873,101027.1671453324
2874,147358.34552200662
2875,104978.38330996936
2876,164623.9923195829
2877,146351.77079418802
2878,172327.22758833136
2879,138301.94769989225
2880,100899.93948206787
2881,149569.5162278527
2882,178757.2064591854
2883,203503.59190218587
2884,199225.72130348042
2885,193939.7114259779
2886,252386.08100244481
2887,99129.78194029424
2888,140306.79770110405
2889,60350.32718959759
2890,84236.60741315623
2891,140753.87151703128
2892,53993.56305358504
2893,84934.07565670181
2894,68492.22814110423
2895,350643.4744150792
2896,290946.1013762442
2897,213030.1296433122
2898,146256.43746401888
2899,208533.5911683731
2900,165159.43053792254
2901,201419.92136337198
2902,190790.50823156512
2903,310253.6084060881
2904,356407.11739277677
2905,87962.04767310528
2906,200298.64988745752
2907,116158.98841435544
2908,129434.63481591026
2909,146336.20836972745
2910,80946.27719305441
2911,82166.18681894237
2912,149301.7410870443
2913,77873.18603361551
2914,81740.83971146352
2915,91315.71114981433
2916,79291.93804996969
2917,173745.25653228664
2918,118632.07623255801
2919,223048.33801824044
